name,tge_year,narrative,type,inst_ico,comm_ico,listing_price,inst_vesting_perc,pub_vesting_perc,cex_1,cex_2,cex_3,x_comm,hr1_high,hr1_low,hr2_high,hr2_low,hr3_high,hr3_low
RETIK,2023.9856289886666,,,0.9898161266186795,-0.020638224775331983,0.15034024243153626,100.00301673760879,0.012612918408227803,,,,50599.99301276592,2.2305507839945955,1.204324652572652,1.8597638983755864,1.5707809197473745,2.2290063002943756,1.9215675254693492
STRAX,2016.00112400735,,,1.0001250229851586,0.003667220382746528,0.005302760818840076,49.00717427245988,-0.026411865500565162,,,,215340.0014345992,0.03094043083425859,0.010863870050858098,0.08901821495912862,0.06096118101012764,0.051821314589747064,0.055108915289567614
COOKIE,2023.9937722641416,,,0.9789141104023813,0.004637454229677039,0.013940712313678504,19.99556006439999,-0.009847858598702616,,,,129999.98816743244,0.0069789236006149715,0.021460301289393677,0.005729883675609478,-0.009462644181089887,-0.00024900136449785247,0.042306012113896625
CMPS,2023.9992732597282,,,0.9973305480399964,-0.006642450824032605,0.09752759685856063,2.006952592170086,12.488027710398711,,,,200000.01085069598,0.15912101732557918,0.1008449506642006,0.23099406613891602,0.08531283840881568,0.18682962551913504,0.06313289772746757
MON,2023.9929672000214,,,0.9952299656073058,0.0008701856798802652,0.15354471299975156,99.98921689130208,0.018815557974151943,,,,50600.00786011293,2.239937956515401,1.1844279379420684,1.8567395069765609,1.5442072277832377,2.2103883322447455,1.95115851824264
MON,2024.0015674143308,,,0.999942208608648,0.018399325889637864,0.12738827352636448,2.0028717060476744,12.516034146550673,,,,200000.01046162128,0.17057471590710022,0.09002417998040868,0.22694310581112345,0.08210320495545231,0.1844269654554818,0.04426268209608907
ALIAS,2024.0087876112732,,,-0.0067047423107083545,1.006279069556347,0.3992698906033076,-0.005908511159140207,30.002772639305437,,,,297569.9939022545,0.6919501955924778,0.4595521553102435,0.5452299444801114,0.47085176862885586,0.4364385095363766,0.4102773266656769
ADA,2023.9984470749962,,,-0.012262138320611826,1.004891954340123,0.3858063124852578,0.0025045270260616198,29.993004482824443,,,,297569.9858476717,0.6805214493112638,0.46023091052439136,0.53052889960361,0.4683775734133089,0.44886173867152285,0.43019672156184335
FIL,2020.0243006802937,,,1.0045851457231179,0.9937172387417473,88.45222310123924,58.41349434036974,11.59325399233076,,,,1039999.9933649361,4.480211291960409,2.8963913451734404,5.246522333128054,4.162698250936571,4.690996987541142,4.138179678666457
NEO,2023.9994478445763,,,0.010269640389136222,1.0073422243874703,0.40241973021035427,0.006405276303321098,30.006517976073077,,,,297569.9982193606,0.6799393733138546,0.48552868603281674,0.5480558240566004,0.4769307924186018,0.4614738453757495,0.42655999931787053
BUBBLE,2016.9836211481283,,,0.9941863679094166,-0.0008626690856457398,0.19067637947146482,51.60364167192681,-0.007488113939465008,,,,8950.010002098645,0.03324507859271861,0.021447251063116814,0.1424096257224034,0.12133787635226678,0.5012772640393354,0.3262679595099242
CMPS,2024.004693092936,,,1.003959868577722,1.012223736775063,0.32274058192312693,13.005375445097377,30.00305769653863,,,,171640.02348796054,0.2892611780671118,0.29637654705770605,0.3090228884047322,0.2920097363157275,0.30432276595278884,0.2936399892617844
POLKADOT,2024.0190415745922,,,0.9990513492263857,0.0043268672556718134,0.1288561711027759,1.9971601089714779,12.488042922677893,,,,199999.99799412632,0.17945490319761515,0.09102121972293459,0.20573779967456338,0.06307608729802579,0.20110921644639929,0.08087782917217179
FIL,2020.0109445725218,,,1.004069997295344,-0.00045967329980862526,0.038217118943152516,99.97805550427864,0.002842956542969565,,,,3537.9998344256296,0.020732142898712405,0.005655342781841965,0.043528149160627756,0.01630119951638227,0.04164677980453561,0.009869848060886834
STRAX,2024.0008020634045,,,0.005074525578162651,0.9945305096587669,0.4022317289679841,0.02010213040816033,30.001461911933752,,,,297570.01875198574,0.6912291219174455,0.478271612239359,0.5393907251187764,0.48864685569521016,0.4375985149301262,0.4074203428866574
ADA,2017.0037038030428,,,0.996077604525756,1.0070986548586114,11.487074508501163,7.9999670794582975,54.99922420387283,,,,664106.0052809439,61.033089285292824,32.724253006868985,32.551315453388824,26.81485850913643,29.941183024787144,27.640677565829666
ADA,2024.0000053997585,,,1.0072155837226153,0.001822115079222872,0.15132591136592588,99.99342094755053,-0.0012158946450994766,,,,50599.987536660374,2.2360430831802063,1.1946699535323806,1.8493051234598707,1.5505139341111702,2.2086524952613615,1.9277028135426284
CMPS,2023.9946334992997,,,0.9929189007321998,0.015630721119107575,0.1386349628995884,100.00227634771258,-0.018502120023858152,,,,50600.0162672392,2.2226207908648488,1.1936096217339607,1.8621226512185605,1.5551270296270594,2.204711786847757,1.9362457664435513
CMPS,2024.0018150905719,,,0.9813384641996991,0.9942875701381124,0.016441190283058852,18.51856698271007,29.991777574484548,,,,749999.9848942349,0.11096972074688316,0.00653696655950845,0.10396818471639878,0.009811436198752382,0.01545341374956366,-0.005073796300753672
BUBBLE,2023.985374544891,,,0.9989670590082249,1.0067345754143648,0.012982869645646468,18.496838415349828,30.008243339430162,,,,750000.005023046,0.10141617008978296,0.004745186027684404,0.10718956531792688,-0.0014498652208213853,0.016626376506001562,-0.0011787423962075043
NEO,2023.9996876028422,,,-0.004820007660685841,1.010106019408131,0.3718399124176164,0.006602665046690281,30.012643108648998,,,,297570.00368818274,0.6757741535309765,0.47503068199985704,0.5522733192060112,0.4755956303381125,0.44399951653614145,0.43823831446934586
NEO,2016.994551074563,,,1.0077965433693983,0.005766214183349172,0.1879311763254773,51.59563558244966,-0.011034431674621942,,,,8949.978499311464,0.020975675801700715,0.024944341067550495,0.11904640971723326,0.1313098780114026,0.487052538848729,0.34187996916640007
STRAX,2017.0055553123202,,,0.9913634306229593,0.00055597616507341,0.19600086298547018,51.61333574127737,0.0034385852774083334,,,,8949.996941857276,0.030879390629301874,0.026647191842982587,0.11974173938397065,0.12704166775630435,0.4943412235356252,0.3079157842035305
ARK,2016.0024507506016,,,0.9969713149308026,-0.00874537303144673,0.17117575086400877,40.01091450390796,0.005026091406750148,,,,1040000.0038839282,0.5460398723864437,0.19593203605839726,0.15121226134814567,0.1166821426751045,0.15656098848373484,0.12946654731781923
STRAX,2016.9889732873785,,,0.995348140286326,1.0040496129860343,11.458290265304191,7.9967918811777805,54.98153679568766,,,,664105.9997468145,61.04512014940559,32.707743639872376,32.57078057999899,26.818139937815413,29.943625047778152,27.645489856201152
ADA,2019.9922092249483,,,1.0189648146102332,0.006178715512472239,0.014736657696733591,99.99696523973323,-0.0008902124272918631,,,,3538.0031505754755,0.043048417264807085,0.015964559544470312,0.038253701633174694,0.030087932595810534,0.02972660342306815,0.01500339811372404
ADA,2020.0019091649845,,,1.0115887973440012,-0.0073872061176264185,0.03140276973574812,99.99893195022027,-0.018301380036695247,,,,3538.014772686065,0.05450632463484348,0.015881158614497015,0.0582012883543933,0.03243462305015921,0.023402279726628363,0.01063206267926899
STRAX,2020.0088245690192,,,0.9968394069734727,0.9979764490241859,88.43036260293039,58.395996701734965,11.603594843294308,,,,1039999.9959363843,4.475296030341908,2.8929253302579645,5.236418840774004,4.174837785099181,4.6778518436201475,4.132870556167123
POLKADOT,2023.992950506289,,,0.9892566897926248,-0.0032124851986675513,0.010748674076842376,19.99177799019192,0.009120904736655262,,,,129999.9877306424,0.017398679446847382,0.009199852428011922,0.0036955292125011203,0.01842296341652937,0.01069298085760926,0.013996858625143532
STRAX,2024.0038200939075,,,0.9998603912143071,0.00041864213285255274,0.14648533401287597,100.00423490350579,-0.0016458132372807834,,,,50599.987765993865,2.2258860728007797,1.1932778235550665,1.8604142420188678,1.5572867835796398,2.19854772366054,1.9313770763886884
ARK,2023.9795995942106,,,0.999621229748635,1.0078596565562787,0.015095081838340026,18.515818508056686,30.003361231996855,,,,750000.0170629028,0.0976606524759717,0.02828398940317954,0.13123982518808375,0.0137247061819165,0.015462949625630306,0.017516578509913235
ALIAS,2024.0044347690582,,,1.010611982086349,1.0043667339604903,0.3321950466877617,12.998785362451775,30.00022009604676,,,,171640.01473347345,0.3054526128550251,0.2868133288136695,0.29055288320904393,0.2901396877578467,0.2998556685496293,0.29808407123714015
NEO,2023.9997785145115,,,0.0017274923940890214,0.9875206346538246,0.3899870698735492,-0.016057224298030442,30.002908724140802,,,,297570.00158032385,0.6884371460174683,0.4682693880156747,0.5465858479503392,0.4756220653728352,0.450743997940543,0.4151735676600933
NEO,2023.9850545048073,,,1.0024263624504748,-0.005701550149843499,0.14415889067457455,100.00997980350039,-0.0018232295510914557,,,,50599.997224654675,2.2428657240208447,1.2078814322267466,1.862472437555298,1.5510162033602855,2.213649648461748,1.915906850479844
COOKIE,2020.0028657797025,,,1.0123493662621919,-0.005123006373439792,0.020824727239379316,99.99293004313802,0.0018288443613748023,,,,3538.002408976245,0.03062752034812208,-0.0020590033617540835,0.03867581050976913,0.03206053298747587,0.03773948942543362,0.01710448309483932
STRAX,2024.0046341236218,,,1.0160931169245633,1.0141855962282376,0.33047103690684393,12.989531641956411,29.99968666760812,,,,171640.00313398422,0.29442359215510394,0.2936480390382949,0.3039659069577279,0.2902972717204426,0.30635620372211864,0.30827754944299085
BUBBLE,2015.9955650752343,,,1.0029748475597855,0.0018110278523117268,0.019366707505118673,48.999592202151305,0.0015436933933643815,,,,215340.00864881047,0.023390346771915767,0.008355543998425,0.07978347030107476,0.051770381537202426,0.06030011813584482,0.06596060729019661
FIL,2024.018938264588,,,0.9960432290467207,1.0033995771626956,0.3061194564379857,13.002706830678898,30.00690224287929,,,,171639.99589146476,0.28621543409479433,0.29668154664993696,0.2773796737627931,0.30512140125234627,0.2979579626430649,0.2772249891152744
STRAX,2016.0049111353217,,,1.0184563791946186,0.006426342907944926,0.18019740011810606,40.00642887015062,0.007694442070956164,,,,1039999.9993501632,0.5387188517464758,0.19103955978791867,0.13694039114320036,0.10156567917207013,0.15235701088896184,0.12274760092127879
CMPS,2023.9954001758967,,,1.0065921590238307,-0.004358605100420285,0.09865616754581354,2.015688253050676,12.51067996493432,,,,199999.98845334564,0.17035846965089943,0.10818962127112669,0.23396101853373727,0.08133526811233041,0.19651344677007143,0.05509211839252344
ALIAS,2023.983705572887,,,1.0110164461592828,0.9861406547717518,0.3091508892999709,12.987786951245234,30.004724154905485,,,,171639.99507069646,0.3120468500937349,0.3035851284238832,0.31023672211639736,0.2880469417642355,0.305857691769846,0.2928259136764974
POLKADOT,2024.009084970516,,,0.9923124837146198,0.021588837608247608,0.1066569642484398,1.9928036744725686,12.50397785050291,,,,199999.9969984237,0.17536078715674092,0.07494296304556286,0.2247515774867658,0.06341280876443507,0.19259354728378272,0.05313655739547121
CLOUD,2024.00703992217,,,1.0052761805856565,-0.015247280962059646,0.006361136878491755,20.010786024009178,-0.0034032408802435053,,,,129999.99427736635,0.0004604673859043267,0.008859751436727306,0.013286377648578457,-0.0005587866442043066,0.02335002266242949,0.004336839456603393
POLKADOT,2024.0151046246638,,,0.9943183678986179,-0.01127906722736634,0.15629258776228108,99.99890977397006,0.0030493018466862436,,,,50599.99573519861,2.2078415117967807,1.1939842965512426,1.8757649668166785,1.5706931226869305,2.2157508435183653,1.9288627736770003
CMPS,2023.9919007532199,,,0.01223345375480144,0.9930895943613367,0.383147691936565,0.003284487023511342,29.999622734063408,,,,297570.00222690415,0.686673295083072,0.49135497152583735,0.5280092418281681,0.48064162595248305,0.44901288212978485,0.41363724769207594
POLKADOT,2024.0025656332257,,,0.9882799908320986,0.9986340345452182,0.3219095828356869,13.000223648579844,30.009722916666078,,,,171640.00178963252,0.30331610642618456,0.3056674683012184,0.29457611213711854,0.2851532302740093,0.294656913379993,0.2848222574075673
ALIAS,2023.9966646210369,,,1.0061970439315033,-0.0021249819759487014,0.12062906910117505,1.992702262099831,12.510279801894972,,,,200000.0136354044,0.18136767746683466,0.07785980059267386,0.23261781645563517,0.08320142602101094,0.1880372093586055,0.050995745468206774
NEO,2015.9974014669967,,,0.9778639015202619,-0.011715063800186809,0.015289397047461278,48.99534239847691,-0.007249136440678236,,,,215340.0121251201,0.014029814326070972,0.02314607099029678,0.08032223952549214,0.04026376397591644,0.07289573916254655,0.03424894257064188
FIL,2023.9915307347994,,,0.996871179858974,0.009980528731061457,0.1376019299199051,100.00262647682149,0.004359326094541722,,,,50600.023353608485,2.2249104210433988,1.2002865373088467,1.8708527898638807,1.5609410699247301,2.2184599720803035,1.9130152839068366
FIL,2023.9956131676877,,,-0.010085640696714486,1.002960379404938,0.3915521699527024,-0.0027766023349472153,29.99233204083653,,,,297570.00217001507,0.688626893445648,0.48095219297394115,0.5325206511107292,0.4745486709617412,0.4431604390820242,0.4257570440214492
NEO,2020.0103436424738,,,0.9902863533961488,-0.009665839818462123,0.03355358437719119,99.99976628998483,-0.0013979451277826036,,,,3537.999528949237,0.025771437168295025,0.011025889023513334,0.04754248570486988,0.022714607708846046,0.0306802269833453,0.004380288119816639
STRAX,2017.0032914938113,,,0.992276197055522,0.015346168422367691,0.1928118118765986,51.58621717541613,-0.009970229303116664,,,,8950.00846988346,0.007631634789288598,0.02391956683636023,0.13632370427807,0.13105088762640688,0.49201516940536827,0.33588909394857136
CMPS,2016.9882539088057,,,0.995029808933538,1.0052360736964743,11.479847663114171,8.005465944910812,54.999817342068944,,,,664105.9962399427,61.05036888057762,32.69809559838417,32.56123511998831,26.806192502563015,29.929257198166933,27.6626421680378
ALIAS,2016.0002947720104,,,0.9908578125989521,0.0028185131559697453,0.17852154632140932,40.007108404852346,-0.007778936740385421,,,,1040000.0084138201,0.5668509441822754,0.19123909519885102,0.13691107418070717,0.11668358731783052,0.15942195184628502,0.12879159307616228
ADA,2024.0021042099181,,,1.0064428885673766,1.0096755674894224,0.33761041954824716,12.996340474354174,29.997911124781204,,,,171640.00357286943,0.3013010440697839,0.29701684433720843,0.2997702330590501,0.2953584382305361,0.3030419546068065,0.30225325018808674
FIL,2024.0031596713973,,,0.9918650036398244,0.016936272240071874,0.15138100310433986,99.98568013704813,-0.004389694934454605,,,,50599.99987103786,2.2235340253663045,1.2051636883277987,1.8609526590465229,1.562771170989357,2.2175000333507415,1.933249599868064
ADA,2016.006063765839,,,0.9988886646984414,0.013053401333510808,-0.006411589879031903,48.997249676267465,-0.0022449631487435682,,,,215340.00351812574,0.025830044479534287,0.013283781668715593,0.07667569863734996,0.0565119723060246,0.06715882234577569,0.05590605189583733
NEO,2016.0099278531454,,,0.9945773126277341,0.0012547959915285556,0.3641192417620242,49.6579997384096,0.006688691492843262,,,,74899.98264080516,0.07716941757513249,0.022312945653699665,0.3999449859335293,0.3018607724608178,0.8066948946758093,20.01434874658414
MON,2017.0038708269046,,,1.010208117853723,0.0006497574502119304,0.19834384671376182,51.62387082164115,0.0002645457594007375,,,,8949.994808311445,0.022028074464086375,0.02880619086707091,0.11621833084252559,0.11544307875651107,0.48236321335144255,0.32184483535389
